response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,36.6046
0.0057,0.0000,0.0000,0.0000,0.0055,0.0000,500,36.6045
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,36.6045
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,36.6047
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,36.6046
0.0063,0.0000,0.0000,0.0000,0.0059,0.0003,500,36.6047
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,500,36.6046
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,36.6046
0.0066,0.0000,0.0000,0.0000,0.0064,0.0000,500,36.6045
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,500,36.8050
0.0126,0.0000,0.0000,0.0007,0.0118,0.0001,500,36.8049
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,500,36.8047
0.0152,0.0000,0.0000,0.0001,0.0146,0.0006,500,36.8047
0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,500,36.8049
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,500,36.8045
0.0155,0.0000,0.0000,0.0000,0.0152,0.0002,500,36.8049
0.0175,0.0000,0.0000,0.0000,0.0174,0.0000,500,36.8048
0.0178,0.0000,0.0000,0.0001,0.0176,0.0000,500,36.8045
0.0850,0.0000,0.0000,0.0000,0.0849,0.0001,500,36.8048
0.0033,0.0000,0.0000,0.0000,0.0031,0.0002,500,37.0036
0.0032,0.0000,0.0000,0.0000,0.0032,0.0000,500,37.0037
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,500,37.0036
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,500,37.0036
0.0055,0.0000,0.0000,0.0000,0.0035,0.0019,500,37.0036
0.0056,0.0000,0.0000,0.0000,0.0054,0.0000,500,37.0035
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,37.0036
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,500,37.0037
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,37.0036
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,37.0037
0.0068,0.0000,0.0000,0.0001,0.0066,0.0001,500,37.2048
0.0071,0.0000,0.0000,0.0000,0.0068,0.0001,500,37.2045
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,500,37.2048
0.0081,0.0000,0.0000,0.0000,0.0079,0.0000,500,37.2045
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,37.2048
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,37.2048
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,500,37.2048
0.0099,0.0000,0.0000,0.0000,0.0096,0.0001,500,37.2046
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,500,37.2047
0.0108,0.0000,0.0000,0.0000,0.0106,0.0002,500,37.2047
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,37.4046
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,37.4046
0.0051,0.0000,0.0000,0.0000,0.0047,0.0004,500,37.4046
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,37.4048
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,500,37.4047
0.0055,0.0000,0.0000,0.0000,0.0053,0.0000,500,37.4045
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,37.4047
0.0059,0.0000,0.0000,0.0000,0.0056,0.0000,500,37.4045
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,37.4046
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,37.4046
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,37.6046
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,37.6047
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,37.6047
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,37.6045
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,500,37.6045
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,500,37.6047
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,500,37.6047
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,500,37.6045
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,500,37.6047
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,500,37.6047
0.0058,0.0000,0.0000,0.0001,0.0055,0.0002,500,37.8040
0.0059,0.0000,0.0000,0.0000,0.0057,0.0002,500,37.8039
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,37.8038
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,500,37.8039
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,37.8039
0.0067,0.0000,0.0000,0.0000,0.0066,0.0002,500,37.8040
0.0077,0.0000,0.0000,0.0000,0.0067,0.0009,500,37.8039
0.0095,0.0000,0.0000,0.0000,0.0091,0.0005,500,37.8039
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,500,37.8039
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,500,37.8039
0.0036,0.0000,0.0000,0.0001,0.0035,0.0000,500,38.0047
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,38.0046
0.0040,0.0000,0.0000,0.0000,0.0037,0.0000,500,38.0045
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,38.0046
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,38.0045
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,500,38.0048
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,38.0045
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,38.0047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,38.0048
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,38.0047
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,500,38.2039
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,500,38.2040
0.0114,0.0000,0.0000,0.0000,0.0109,0.0003,500,38.2038
0.0113,0.0000,0.0000,0.0000,0.0096,0.0016,500,38.2040
0.0118,0.0000,0.0000,0.0000,0.0113,0.0001,500,38.2036
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,500,38.2039
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,500,38.2038
0.0122,0.0000,0.0000,0.0000,0.0119,0.0002,500,38.2037
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,500,38.2036
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,500,38.2038
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,500,38.4045
0.0129,0.0000,0.0000,0.0000,0.0127,0.0000,500,38.4044
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,500,38.4045
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,500,38.4045
0.0130,0.0000,0.0000,0.0000,0.0127,0.0002,500,38.4045
0.0134,0.0000,0.0000,0.0000,0.0131,0.0001,500,38.4042
0.0159,0.0000,0.0000,0.0000,0.0157,0.0001,500,38.4042
0.0158,0.0000,0.0000,0.0000,0.0130,0.0028,500,38.4044
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,500,38.4044
0.0161,0.0000,0.0000,0.0000,0.0155,0.0005,500,38.4043
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,38.6037
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,38.6039
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,38.6038
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,500,38.6039
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,38.6037
0.0080,0.0000,0.0000,0.0000,0.0077,0.0000,500,38.6036
0.0082,0.0000,0.0000,0.0000,0.0080,0.0000,500,38.6036
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,38.6039
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,38.6036
0.0090,0.0000,0.0000,0.0000,0.0088,0.0000,500,38.6037
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,38.8040
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,38.8041
0.0080,0.0000,0.0000,0.0000,0.0075,0.0004,500,38.8038
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,38.8039
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,38.8037
0.0089,0.0000,0.0000,0.0000,0.0081,0.0007,500,38.8040
0.0085,0.0000,0.0000,0.0000,0.0074,0.0011,500,38.8043
0.0089,0.0000,0.0000,0.0001,0.0087,0.0000,500,38.8042
0.0093,0.0000,0.0000,0.0001,0.0090,0.0000,500,38.8041
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,500,38.8041
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,39.0048
0.0079,0.0000,0.0000,0.0000,0.0075,0.0003,500,39.0046
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,500,39.0048
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,39.0047
0.0086,0.0000,0.0000,0.0000,0.0052,0.0024,500,39.0045
0.0096,0.0000,0.0000,0.0000,0.0083,0.0013,500,39.0048
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,500,39.0048
0.0104,0.0000,0.0000,0.0000,0.0102,0.0000,500,39.0046
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,500,39.0046
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,500,39.0046
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,39.2046
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,39.2047
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,39.2046
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,500,39.2046
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,500,39.2048
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,500,39.2047
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,39.2046
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,39.2046
0.0087,0.0000,0.0000,0.0000,0.0083,0.0002,500,39.2046
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,39.2046
0.0044,0.0000,0.0000,0.0000,0.0041,0.0001,500,39.4045
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,39.4046
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,39.4048
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,39.4045
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,39.4047
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,39.4047
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,39.4047
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,39.4046
0.0058,0.0000,0.0000,0.0000,0.0052,0.0007,500,39.4047
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,500,39.4047
0.0058,0.0000,0.0000,0.0000,0.0056,0.0000,500,39.6045
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,39.6046
0.0060,0.0000,0.0000,0.0000,0.0056,0.0003,500,39.6045
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,500,39.6047
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,39.6047
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,39.6047
0.0068,0.0000,0.0000,0.0000,0.0065,0.0002,500,39.6045
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,39.6047
0.0073,0.0000,0.0000,0.0000,0.0067,0.0006,500,39.6047
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,39.6045
0.0065,0.0000,0.0000,0.0000,0.0059,0.0006,500,39.8045
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,39.8045
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,500,39.8046
0.0081,0.0000,0.0000,0.0000,0.0078,0.0002,500,39.8045
0.0083,0.0000,0.0000,0.0000,0.0075,0.0008,500,39.8046
0.0086,0.0000,0.0000,0.0000,0.0083,0.0003,500,39.8047
0.0099,0.0000,0.0000,0.0000,0.0068,0.0031,500,39.8046
0.0100,0.0000,0.0000,0.0000,0.0059,0.0041,500,39.8046
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,500,39.8046
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,500,39.8045
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,40.0046
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,500,40.0046
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,500,40.0046
0.0119,0.0000,0.0000,0.0000,0.0090,0.0028,500,40.0045
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,500,40.0047
0.0120,0.0000,0.0000,0.0000,0.0117,0.0000,500,40.0045
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,500,40.0046
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,500,40.0046
0.0126,0.0000,0.0000,0.0000,0.0124,0.0002,500,40.0048
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,500,40.0047
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,40.2048
0.0074,0.0000,0.0000,0.0000,0.0070,0.0004,500,40.2047
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,40.2045
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,40.2045
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,500,40.2046
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,500,40.2047
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,500,40.2046
0.0147,0.0000,0.0000,0.0000,0.0136,0.0011,500,40.2047
0.0147,0.0000,0.0000,0.0000,0.0128,0.0018,500,40.2048
0.0147,0.0000,0.0000,0.0000,0.0138,0.0009,500,40.2047
0.0032,0.0000,0.0000,0.0000,0.0030,0.0001,500,40.4043
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,40.4043
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,500,40.4042
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,40.4044
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,40.4043
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,40.4043
0.0064,0.0000,0.0000,0.0000,0.0061,0.0003,500,40.4044
0.0068,0.0000,0.0000,0.0000,0.0066,0.0002,500,40.4044
0.0082,0.0000,0.0000,0.0000,0.0075,0.0006,500,40.4042
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,500,40.4043
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,40.6044
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,40.6042
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,40.6045
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,40.6044
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,40.6044
0.0061,0.0000,0.0000,0.0000,0.0058,0.0003,500,40.6045
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,40.6045
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,40.6042
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,40.6042
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,40.6044
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,500,40.8045
0.0114,0.0000,0.0000,0.0000,0.0084,0.0030,500,40.8047
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,500,40.8048
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,500,40.8047
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,500,40.8045
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,500,40.8048
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,500,40.8047
0.0161,0.0000,0.0000,0.0000,0.0158,0.0001,500,40.8045
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,500,40.8048
0.0162,0.0000,0.0000,0.0000,0.0159,0.0001,500,40.8045
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,41.0045
0.0129,0.0000,0.0000,0.0000,0.0056,0.0073,500,41.0045
0.0128,0.0000,0.0000,0.0000,0.0054,0.0074,500,41.0046
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,500,41.0046
0.0133,0.0000,0.0000,0.0000,0.0128,0.0005,500,41.0045
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,500,41.0047
0.0133,0.0000,0.0000,0.0000,0.0133,0.0000,500,41.0047
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,500,41.0046
0.0134,0.0000,0.0000,0.0000,0.0128,0.0006,500,41.0046
0.0136,0.0000,0.0000,0.0000,0.0133,0.0002,500,41.0045
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,41.2047
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,41.2045
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,500,41.2046
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,41.2047
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,41.2046
0.0051,0.0000,0.0000,0.0000,0.0044,0.0005,500,41.2046
0.0051,0.0000,0.0000,0.0000,0.0049,0.0000,500,41.2045
0.0052,0.0000,0.0000,0.0000,0.0050,0.0000,500,41.2045
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,41.2047
0.0063,0.0000,0.0000,0.0000,0.0060,0.0001,500,41.2046
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,41.4036
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,41.4037
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,41.4038
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,500,41.4038
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,41.4037
0.0058,0.0000,0.0000,0.0000,0.0058,0.0001,500,41.4037
0.0065,0.0000,0.0000,0.0000,0.0062,0.0003,500,41.4038
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,500,41.4038
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,500,41.4038
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,41.4036
0.0057,0.0000,0.0000,0.0000,0.0053,0.0002,500,41.6045
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,500,41.6047
0.0066,0.0000,0.0000,0.0000,0.0066,0.0001,500,41.6046
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,41.6046
0.0071,0.0000,0.0000,0.0000,0.0056,0.0013,500,41.6045
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,41.6046
0.0079,0.0000,0.0000,0.0000,0.0055,0.0024,500,41.6047
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,41.6046
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,41.6047
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,500,41.6045
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,41.8046
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,41.8045
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,41.8047
0.0070,0.0000,0.0000,0.0002,0.0064,0.0005,500,41.8046
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,41.8046
0.0085,0.0000,0.0000,0.0000,0.0082,0.0001,500,41.8045
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,500,41.8048
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,41.8046
0.0088,0.0000,0.0000,0.0000,0.0085,0.0000,500,41.8045
0.0096,0.0000,0.0000,0.0000,0.0093,0.0000,500,41.8045
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,42.0047
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,42.0046
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,42.0047
0.0083,0.0000,0.0000,0.0000,0.0071,0.0011,500,42.0045
0.0081,0.0000,0.0000,0.0000,0.0074,0.0007,500,42.0046
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,500,42.0047
0.0086,0.0000,0.0000,0.0000,0.0082,0.0004,500,42.0045
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,42.0045
0.0091,0.0000,0.0000,0.0000,0.0059,0.0030,500,42.0047
0.0091,0.0000,0.0000,0.0000,0.0087,0.0004,500,42.0047
0.0045,0.0000,0.0000,0.0000,0.0045,0.0001,500,42.2047
0.0049,0.0000,0.0000,0.0000,0.0044,0.0004,500,42.2047
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,42.2046
0.0055,0.0000,0.0000,0.0000,0.0051,0.0003,500,42.2047
0.0060,0.0000,0.0000,0.0000,0.0046,0.0014,500,42.2045
0.0061,0.0000,0.0000,0.0000,0.0051,0.0009,500,42.2046
0.0071,0.0000,0.0000,0.0000,0.0068,0.0003,500,42.2046
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,42.2045
0.0089,0.0000,0.0000,0.0000,0.0085,0.0003,500,42.2045
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,500,42.2046
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,500,42.4048
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,42.4047
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,500,42.4048
0.0045,0.0000,0.0000,0.0000,0.0043,0.0000,500,42.4046
0.0051,0.0000,0.0000,0.0000,0.0043,0.0008,500,42.4047
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,42.4046
0.0050,0.0000,0.0000,0.0000,0.0037,0.0013,500,42.4048
0.0052,0.0000,0.0000,0.0000,0.0050,0.0000,500,42.4046
0.0053,0.0000,0.0000,0.0000,0.0050,0.0000,500,42.4046
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,42.4048
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,42.6037
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,500,42.6039
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,42.6039
0.0043,0.0000,0.0000,0.0000,0.0042,0.0000,500,42.6038
0.0046,0.0000,0.0000,0.0000,0.0042,0.0004,500,42.6038
0.0049,0.0000,0.0000,0.0000,0.0045,0.0004,500,42.6039
0.0050,0.0000,0.0000,0.0000,0.0046,0.0004,500,42.6038
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,42.6038
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,42.6037
0.0052,0.0000,0.0000,0.0000,0.0050,0.0000,500,42.6037
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,42.8047
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,42.8047
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,42.8046
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,42.8046
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,42.8047
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,42.8046
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,500,42.8045
0.0060,0.0000,0.0000,0.0000,0.0057,0.0003,500,42.8046
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,500,42.8047
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,500,42.8047
0.0041,0.0000,0.0000,0.0000,0.0035,0.0004,500,43.0045
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,43.0046
0.0042,0.0000,0.0000,0.0000,0.0040,0.0000,500,43.0045
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,43.0046
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,500,43.0047
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,43.0047
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,43.0047
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,43.0046
0.0051,0.0000,0.0000,0.0000,0.0049,0.0002,500,43.0047
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,43.0046
0.0038,0.0000,0.0000,0.0000,0.0036,0.0000,500,43.2046
0.0041,0.0000,0.0000,0.0000,0.0036,0.0004,500,43.2046
0.0043,0.0000,0.0000,0.0000,0.0040,0.0003,500,43.2046
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,500,43.2047
0.0044,0.0000,0.0000,0.0000,0.0042,0.0000,500,43.2046
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,43.2046
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,500,43.2046
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,43.2048
0.0071,0.0000,0.0000,0.0000,0.0069,0.0000,500,43.2045
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,43.2047
0.0105,0.0000,0.0000,0.0003,0.0098,0.0003,500,43.4095
0.0152,0.0000,0.0000,0.0000,0.0150,0.0002,500,43.4049
0.0150,0.0000,0.0000,0.0034,0.0111,0.0000,500,43.4051
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,43.4100
0.0152,0.0000,0.0000,0.0037,0.0108,0.0000,500,43.4049
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,500,43.4099
0.0118,0.0000,0.0000,0.0000,0.0116,0.0000,500,43.4093
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,500,43.4102
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,500,43.4094
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,500,43.4099
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,43.6046
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,43.6046
0.0068,0.0000,0.0000,0.0000,0.0058,0.0010,500,43.6045
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,500,43.6045
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,43.6045
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,500,43.6045
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,500,43.6047
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,500,43.6047
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,500,43.6047
0.0103,0.0000,0.0000,0.0000,0.0101,0.0000,500,43.6045
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,43.8046
0.0057,0.0000,0.0000,0.0000,0.0054,0.0002,500,43.8047
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,43.8045
0.0066,0.0000,0.0000,0.0000,0.0055,0.0011,500,43.8046
0.0065,0.0000,0.0000,0.0000,0.0060,0.0005,500,43.8047
0.0065,0.0000,0.0000,0.0000,0.0057,0.0009,500,43.8046
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,43.8046
0.0079,0.0000,0.0000,0.0000,0.0077,0.0000,500,43.8045
0.0083,0.0000,0.0000,0.0000,0.0079,0.0004,500,43.8045
0.0091,0.0000,0.0000,0.0000,0.0088,0.0002,500,43.8045
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,44.0048
0.0071,0.0000,0.0000,0.0000,0.0069,0.0000,500,44.0046
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,44.0047
0.0073,0.0000,0.0000,0.0000,0.0070,0.0000,500,44.0046
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,44.0045
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,500,44.0048
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,44.0048
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,500,44.0047
